기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","4045","00Original","0000004045","0","202204040020","2022-04-04 00:20:35","",""
"서울시","SDOT001","4019","00Original","0000004019","10","202204040020","2022-04-04 00:20:41","",""
"서울시","SDOT001","4006","00Original","0000004006","2","202204040020","2022-04-04 00:20:45","",""
"서울시","SDOT001","4001","00Original","0000004001","0","202204040020","2022-04-04 00:20:45","",""
"서울시","SDOT001","4043","00Original","0000004043","2","202204040020","2022-04-04 00:20:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204040020","2022-04-04 00:20:54","",""
"서울시","SDOT001","4008","00Original","0000004008","2","202204040020","2022-04-04 00:21:02","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204040020","2022-04-04 00:21:14","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202204040020","2022-04-04 00:21:52","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202204040020","2022-04-04 00:22:21","",""
"서울시","SDOT001","4005","00Original","0000004005","7","202204040020","2022-04-04 00:22:27","",""
"서울시","SDOT001","4026","00Original","0000004026","7","202204040020","2022-04-04 00:22:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204040020","2022-04-04 00:22:41","",""
"서울시","SDOT001","4003","00Original","0000004003","23","202204040020","2022-04-04 00:22:54","",""
"서울시","SDOT001","4022","00Original","0000004022","4","202204040020","2022-04-04 00:23:47","",""
"서울시","SDOT001","4048","00Original","0000004048","7","202204040020","2022-04-04 00:24:11","",""
"서울시","SDOT001","4032","00Original","0000004032","0","202204040020","2022-04-04 00:24:12","",""
"서울시","SDOT001","4024","00Original","0000004024","8","202204040020","2022-04-04 00:25:04","",""
"서울시","SDOT001","4034","00Original","0000004034","13","202204040020","2022-04-04 00:25:34","",""
"서울시","SDOT001","4010","00Original","0000004010","19","202204040020","2022-04-04 00:25:47","",""
"서울시","SDOT001","4018","00Original","0000004018","18","202204040020","2022-04-04 00:25:52","",""
"서울시","SDOT001","4016","00Original","0000004016","11","202204040020","2022-04-04 00:25:52","",""
"서울시","SDOT001","4035","00Original","0000004035","6","202204040020","2022-04-04 00:25:57","",""
"서울시","SDOT001","4037","00Original","0000004037","2","202204040020","2022-04-04 00:25:58","",""
"서울시","SDOT001","4014","00Original","0000004014","57","202204040020","2022-04-04 00:26:02","",""
"서울시","SDOT001","4009","00Original","0000004009","26","202204040020","2022-04-04 00:26:06","",""
"서울시","SDOT001","4002","00Original","0000004002","17","202204040020","2022-04-04 00:26:21","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202204040020","2022-04-04 00:26:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204040020","2022-04-04 00:26:36","",""
"서울시","SDOT001","4004","00Original","0000004004","15","202204040020","2022-04-04 00:26:40","",""
"서울시","SDOT001","4013","00Original","0000004013","4","202204040020","2022-04-04 00:26:45","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204040020","2022-04-04 00:26:45","",""
"서울시","SDOT001","4047","00Original","0000004047","41","202204040020","2022-04-04 00:26:51","",""
"서울시","SDOT001","4029","00Original","0000004029","2","202204040020","2022-04-04 00:26:59","",""
"서울시","SDOT001","4030","00Original","0000004030","0","202204040020","2022-04-04 00:27:23","",""
"서울시","SDOT001","4007","00Original","0000004007","0","202204040020","2022-04-04 00:27:29","",""
"서울시","SDOT001","4040","00Original","0000004040","6","202204040020","2022-04-04 00:27:42","",""
"서울시","SDOT001","4042","00Original","0000004042","0","202204040020","2022-04-04 00:27:47","",""
"서울시","SDOT001","4025","00Original","0000004025","1","202204040020","2022-04-04 00:27:52","",""
"서울시","SDOT001","4027","00Original","0000004027","3","202204040030","2022-04-04 00:30:03","",""
"서울시","SDOT001","4033","00Original","0000004033","6","202204040030","2022-04-04 00:30:07","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202204040030","2022-04-04 00:30:12","",""
"서울시","SDOT001","4015","00Original","0000004015","5","202204040030","2022-04-04 00:30:16","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202204040030","2022-04-04 00:30:22","",""
"서울시","SDOT001","4046","00Original","0000004046","7","202204040030","2022-04-04 00:30:27","",""
"서울시","SDOT001","4036","00Original","0000004036","5","202204040030","2022-04-04 00:30:30","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204040030","2022-04-04 00:30:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204040030","2022-04-04 00:30:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204040030","2022-04-04 00:30:36","",""
"서울시","SDOT001","4019","00Original","0000004019","19","202204040030","2022-04-04 00:30:40","",""
"서울시","SDOT001","4001","00Original","0000004001","3","202204040030","2022-04-04 00:30:45","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202204040030","2022-04-04 00:30:45","",""
"서울시","SDOT001","4043","00Original","0000004043","2","202204040030","2022-04-04 00:30:50","",""
"서울시","SDOT001","4038","00Original","0000004038","17","202204040030","2022-04-04 00:30:55","",""
"서울시","SDOT001","4008","00Original","0000004008","4","202204040030","2022-04-04 00:31:01","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204040030","2022-04-04 00:31:14","",""
"서울시","SDOT001","4051","00Original","0000004051","3","202204040030","2022-04-04 00:31:52","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202204040030","2022-04-04 00:32:21","",""
"서울시","SDOT001","4005","00Original","0000004005","5","202204040030","2022-04-04 00:32:27","",""
"서울시","SDOT001","4026","00Original","0000004026","3","202204040030","2022-04-04 00:32:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204040030","2022-04-04 00:32:41","",""
"서울시","SDOT001","4003","00Original","0000004003","31","202204040030","2022-04-04 00:32:54","",""
"서울시","SDOT001","4022","00Original","0000004022","5","202204040030","2022-04-04 00:33:47","",""
"서울시","SDOT001","4032","00Original","0000004032","8","202204040030","2022-04-04 00:34:12","",""
"서울시","SDOT001","4048","00Original","0000004048","13","202204040030","2022-04-04 00:34:12","",""
"서울시","SDOT001","4024","00Original","0000004024","4","202204040030","2022-04-04 00:35:04","",""
"서울시","SDOT001","4034","00Original","0000004034","6","202204040030","2022-04-04 00:35:34","",""
"서울시","SDOT001","4010","00Original","0000004010","8","202204040030","2022-04-04 00:35:47","",""
"서울시","SDOT001","4018","00Original","0000004018","10","202204040030","2022-04-04 00:35:52","",""
"서울시","SDOT001","4016","00Original","0000004016","2","202204040030","2022-04-04 00:35:52","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202204040030","2022-04-04 00:35:58","",""
"서울시","SDOT001","4035","00Original","0000004035","11","202204040030","2022-04-04 00:35:58","",""
"서울시","SDOT001","4014","00Original","0000004014","37","202204040030","2022-04-04 00:36:02","",""
"서울시","SDOT001","4009","00Original","0000004009","12","202204040030","2022-04-04 00:36:06","",""
"서울시","SDOT001","4002","00Original","0000004002","3","202204040030","2022-04-04 00:36:22","",""
"서울시","SDOT001","4021","00Original","0000004021","1","202204040030","2022-04-04 00:36:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204040030","2022-04-04 00:36:35","",""
"서울시","SDOT001","4004","00Original","0000004004","12","202204040030","2022-04-04 00:36:40","",""
"서울시","SDOT001","4013","00Original","0000004013","8","202204040030","2022-04-04 00:36:45","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204040030","2022-04-04 00:36:45","",""
"서울시","SDOT001","4047","00Original","0000004047","24","202204040030","2022-04-04 00:36:50","",""
"서울시","SDOT001","4029","00Original","0000004029","2","202204040030","2022-04-04 00:37:00","",""
"서울시","SDOT001","4030","00Original","0000004030","0","202204040030","2022-04-04 00:37:23","",""
"서울시","SDOT001","4007","00Original","0000004007","3","202204040030","2022-04-04 00:37:28","",""
"서울시","SDOT001","4040","00Original","0000004040","2","202204040030","2022-04-04 00:37:42","",""
"서울시","SDOT001","4042","00Original","0000004042","5","202204040030","2022-04-04 00:37:48","",""
"서울시","SDOT001","4025","00Original","0000004025","3","202204040030","2022-04-04 00:37:52","",""
"서울시","SDOT001","4027","00Original","0000004027","4","202204040040","2022-04-04 00:40:02","",""
"서울시","SDOT001","4033","00Original","0000004033","3","202204040040","2022-04-04 00:40:06","",""
"서울시","SDOT001","4041","00Original","0000004041","2","202204040040","2022-04-04 00:40:11","",""
"서울시","SDOT001","4015","00Original","0000004015","2","202204040040","2022-04-04 00:40:16","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202204040040","2022-04-04 00:40:21","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202204040040","2022-04-04 00:40:27","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204040040","2022-04-04 00:40:30","",""
"서울시","SDOT001","4036","00Original","0000004036","3","202204040040","2022-04-04 00:40:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204040040","2022-04-04 00:40:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204040040","2022-04-04 00:40:35","",""
"서울시","SDOT001","4019","00Original","0000004019","48","202204040040","2022-04-04 00:40:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202204040040","2022-04-04 00:40:45","",""
"서울시","SDOT001","4001","00Original","0000004001","6","202204040040","2022-04-04 00:40:45","",""
"서울시","SDOT001","4043","00Original","0000004043","2","202204040040","2022-04-04 00:40:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204040040","2022-04-04 00:40:54","",""
"서울시","SDOT001","4008","00Original","0000004008","3","202204040040","2022-04-04 00:40:59","",""
"서울시","SDOT001","4039","00Original","0000004039","8","202204040040","2022-04-04 00:41:15","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202204040040","2022-04-04 00:41:53","",""
"서울시","SDOT001","4049","00Original","0000004049","0","202204040040","2022-04-04 00:42:22","",""
"서울시","SDOT001","4005","00Original","0000004005","6","202204040040","2022-04-04 00:42:27","",""
"서울시","SDOT001","4026","00Original","0000004026","1","202204040040","2022-04-04 00:42:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204040040","2022-04-04 00:42:41","",""
"서울시","SDOT001","4003","00Original","0000004003","17","202204040040","2022-04-04 00:42:54","",""
"서울시","SDOT001","4022","00Original","0000004022","2","202204040040","2022-04-04 00:43:47","",""
"서울시","SDOT001","4032","00Original","0000004032","6","202204040040","2022-04-04 00:44:12","",""
"서울시","SDOT001","4048","00Original","0000004048","9","202204040040","2022-04-04 00:44:12","",""
"서울시","SDOT001","4024","00Original","0000004024","4","202204040040","2022-04-04 00:45:04","",""
"서울시","SDOT001","4034","00Original","0000004034","6","202204040040","2022-04-04 00:45:33","",""
"서울시","SDOT001","4010","00Original","0000004010","8","202204040040","2022-04-04 00:45:47","",""
"서울시","SDOT001","4018","00Original","0000004018","8","202204040040","2022-04-04 00:45:52","",""
"서울시","SDOT001","4016","00Original","0000004016","31","202204040040","2022-04-04 00:45:52","",""
"서울시","SDOT001","4035","00Original","0000004035","4","202204040040","2022-04-04 00:45:57","",""
"서울시","SDOT001","4037","00Original","0000004037","2","202204040040","2022-04-04 00:45:58","",""
"서울시","SDOT001","4014","00Original","0000004014","47","202204040040","2022-04-04 00:46:02","",""
"서울시","SDOT001","4009","00Original","0000004009","8","202204040040","2022-04-04 00:46:06","",""
"서울시","SDOT001","4002","00Original","0000004002","6","202204040040","2022-04-04 00:46:21","",""
"서울시","SDOT001","4021","00Original","0000004021","2","202204040040","2022-04-04 00:46:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204040040","2022-04-04 00:46:35","",""
"서울시","SDOT001","4004","00Original","0000004004","17","202204040040","2022-04-04 00:46:40","",""
"서울시","SDOT001","4013","00Original","0000004013","2","202204040040","2022-04-04 00:46:45","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204040040","2022-04-04 00:46:45","",""
"서울시","SDOT001","4047","00Original","0000004047","30","202204040040","2022-04-04 00:46:50","",""
"서울시","SDOT001","4029","00Original","0000004029","2","202204040040","2022-04-04 00:46:59","",""
"서울시","SDOT001","4030","00Original","0000004030","2","202204040040","2022-04-04 00:47:23","",""
"서울시","SDOT001","4007","00Original","0000004007","0","202204040040","2022-04-04 00:47:28","",""
"서울시","SDOT001","4040","00Original","0000004040","17","202204040040","2022-04-04 00:47:42","",""
"서울시","SDOT001","4042","00Original","0000004042","4","202204040040","2022-04-04 00:47:48","",""
"서울시","SDOT001","4025","00Original","0000004025","4","202204040040","2022-04-04 00:47:52","",""
"서울시","SDOT001","4027","00Original","0000004027","3","202204040050","2022-04-04 00:50:02","",""
"서울시","SDOT001","4033","00Original","0000004033","5","202204040050","2022-04-04 00:50:07","",""
"서울시","SDOT001","4041","00Original","0000004041","1","202204040050","2022-04-04 00:50:11","",""
"서울시","SDOT001","4015","00Original","0000004015","9","202204040050","2022-04-04 00:50:17","",""
"서울시","SDOT001","4031","00Original","0000004031","2","202204040050","2022-04-04 00:50:22","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202204040050","2022-04-04 00:50:27","",""
"서울시","SDOT001","4017","00Original","0000004017","2","202204040050","2022-04-04 00:50:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204040050","2022-04-04 00:50:30","",""
"서울시","SDOT001","4036","00Original","0000004036","0","202204040050","2022-04-04 00:50:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204040050","2022-04-04 00:50:35","",""
"서울시","SDOT001","4019","00Original","0000004019","14","202204040050","2022-04-04 00:50:41","",""
"서울시","SDOT001","4006","00Original","0000004006","1","202204040050","2022-04-04 00:50:45","",""
"서울시","SDOT001","4001","00Original","0000004001","0","202204040050","2022-04-04 00:50:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202204040050","2022-04-04 00:50:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204040050","2022-04-04 00:50:54","",""
"서울시","SDOT001","4008","00Original","0000004008","2","202204040050","2022-04-04 00:50:59","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204040050","2022-04-04 00:51:14","",""
"서울시","SDOT001","4051","00Original","0000004051","0","202204040050","2022-04-04 00:51:52","",""
"서울시","SDOT001","4049","00Original","0000004049","0","202204040050","2022-04-04 00:52:21","",""
"서울시","SDOT001","4005","00Original","0000004005","4","202204040050","2022-04-04 00:52:26","",""
"서울시","SDOT001","4026","00Original","0000004026","2","202204040050","2022-04-04 00:52:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204040050","2022-04-04 00:52:41","",""
"서울시","SDOT001","4003","00Original","0000004003","18","202204040050","2022-04-04 00:52:54","",""
"서울시","SDOT001","4022","00Original","0000004022","2","202204040050","2022-04-04 00:53:47","",""
"서울시","SDOT001","4032","00Original","0000004032","0","202204040050","2022-04-04 00:54:12","",""
"서울시","SDOT001","4048","00Original","0000004048","15","202204040050","2022-04-04 00:54:12","",""
"서울시","SDOT001","4024","00Original","0000004024","2","202204040050","2022-04-04 00:55:04","",""
"서울시","SDOT001","4034","00Original","0000004034","11","202204040050","2022-04-04 00:55:33","",""
"서울시","SDOT001","4010","00Original","0000004010","10","202204040050","2022-04-04 00:55:47","",""
"서울시","SDOT001","4018","00Original","0000004018","9","202204040050","2022-04-04 00:55:52","",""
"서울시","SDOT001","4016","00Original","0000004016","5","202204040050","2022-04-04 00:55:52","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202204040050","2022-04-04 00:55:57","",""
"서울시","SDOT001","4035","00Original","0000004035","4","202204040050","2022-04-04 00:55:57","",""
"서울시","SDOT001","4014","00Original","0000004014","34","202204040050","2022-04-04 00:56:02","",""
"서울시","SDOT001","4009","00Original","0000004009","12","202204040050","2022-04-04 00:56:06","",""
"서울시","SDOT001","4002","00Original","0000004002","8","202204040050","2022-04-04 00:56:21","",""
"서울시","SDOT001","4021","00Original","0000004021","1","202204040050","2022-04-04 00:56:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204040050","2022-04-04 00:56:36","",""
"서울시","SDOT001","4004","00Original","0000004004","13","202204040050","2022-04-04 00:56:41","",""
"서울시","SDOT001","4013","00Original","0000004013","2","202204040050","2022-04-04 00:56:45","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204040050","2022-04-04 00:56:46","",""
"서울시","SDOT001","4047","00Original","0000004047","26","202204040050","2022-04-04 00:56:51","",""
"서울시","SDOT001","4029","00Original","0000004029","7","202204040050","2022-04-04 00:56:59","",""
"서울시","SDOT001","4030","00Original","0000004030","6","202204040050","2022-04-04 00:57:23","",""
"서울시","SDOT001","4007","00Original","0000004007","4","202204040050","2022-04-04 00:57:29","",""
"서울시","SDOT001","4040","00Original","0000004040","0","202204040050","2022-04-04 00:57:42","",""
"서울시","SDOT001","4042","00Original","0000004042","0","202204040050","2022-04-04 00:57:47","",""
"서울시","SDOT001","4025","00Original","0000004025","3","202204040050","2022-04-04 00:57:53","",""
"서울시","SDOT001","4027","00Original","0000004027","0","202204040100","2022-04-04 01:00:03","",""
"서울시","SDOT001","4033","00Original","0000004033","2","202204040100","2022-04-04 01:00:06","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202204040100","2022-04-04 01:00:11","",""
"서울시","SDOT001","4015","00Original","0000004015","2","202204040100","2022-04-04 01:00:17","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202204040100","2022-04-04 01:00:22","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202204040100","2022-04-04 01:00:27","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204040100","2022-04-04 01:00:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204040100","2022-04-04 01:00:30","",""
"서울시","SDOT001","4036","00Original","0000004036","1","202204040100","2022-04-04 01:00:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204040100","2022-04-04 01:00:36","",""
"서울시","SDOT001","4019","00Original","0000004019","22","202204040100","2022-04-04 01:00:41","",""
"서울시","SDOT001","4006","00Original","0000004006","1","202204040100","2022-04-04 01:00:45","",""
"서울시","SDOT001","4001","00Original","0000004001","2","202204040100","2022-04-04 01:00:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202204040100","2022-04-04 01:00:50","",""
