기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","4027","00Original","0000004027","12","202204240000","2022-04-25 00:00:02","",""
"서울시","SDOT001","4033","00Original","0000004033","13","202204240000","2022-04-25 00:00:07","",""
"서울시","SDOT001","4041","00Original","0000004041","1","202204240000","2022-04-25 00:00:12","",""
"서울시","SDOT001","4015","00Original","0000004015","14","202204240000","2022-04-25 00:00:16","",""
"서울시","SDOT001","4031","00Original","0000004031","2","202204240000","2022-04-25 00:00:21","",""
"서울시","SDOT001","4046","00Original","0000004046","1","202204240000","2022-04-25 00:00:27","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204240000","2022-04-25 00:00:30","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204240000","2022-04-25 00:00:30","",""
"서울시","SDOT001","4036","00Original","0000004036","3","202204240000","2022-04-25 00:00:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204240000","2022-04-25 00:00:35","",""
"서울시","SDOT001","4019","00Original","0000004019","37","202204240000","2022-04-25 00:00:41","",""
"서울시","SDOT001","4006","00Original","0000004006","4","202204240000","2022-04-25 00:00:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202204240000","2022-04-25 00:00:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204240000","2022-04-25 00:00:55","",""
"서울시","SDOT001","4008","00Original","0000004008","1","202204240000","2022-04-25 00:00:59","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204240000","2022-04-25 00:01:14","",""
"서울시","SDOT001","4051","00Original","0000004051","14","202204240000","2022-04-25 00:01:52","",""
"서울시","SDOT001","4049","00Original","0000004049","2","202204240000","2022-04-25 00:02:21","",""
"서울시","SDOT001","4005","00Original","0000004005","6","202204240000","2022-04-25 00:02:27","",""
"서울시","SDOT001","4026","00Original","0000004026","7","202204240000","2022-04-25 00:02:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204240000","2022-04-25 00:02:41","",""
"서울시","SDOT001","4003","00Original","0000004003","48","202204240000","2022-04-25 00:02:54","",""
"서울시","SDOT001","4022","00Original","0000004022","9","202204240000","2022-04-25 00:03:48","",""
"서울시","SDOT001","4032","00Original","0000004032","16","202204240000","2022-04-25 00:04:12","",""
"서울시","SDOT001","4048","00Original","0000004048","6","202204240000","2022-04-25 00:04:12","",""
"서울시","SDOT001","4024","00Original","0000004024","3","202204240000","2022-04-25 00:05:04","",""
"서울시","SDOT001","4034","00Original","0000004034","6","202204240000","2022-04-25 00:05:34","",""
"서울시","SDOT001","4010","00Original","0000004010","38","202204240000","2022-04-25 00:05:47","",""
"서울시","SDOT001","4016","00Original","0000004016","25","202204240000","2022-04-25 00:05:52","",""
"서울시","SDOT001","4018","00Original","0000004018","8","202204240000","2022-04-25 00:05:52","",""
"서울시","SDOT001","4035","00Original","0000004035","33","202204240000","2022-04-25 00:05:57","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202204240000","2022-04-25 00:05:58","",""
"서울시","SDOT001","4014","00Original","0000004014","41","202204240000","2022-04-25 00:06:02","",""
"서울시","SDOT001","4009","00Original","0000004009","53","202204240000","2022-04-25 00:06:06","",""
"서울시","SDOT001","4002","00Original","0000004002","13","202204240000","2022-04-25 00:06:21","",""
"서울시","SDOT001","4021","00Original","0000004021","5","202204240000","2022-04-25 00:06:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204240000","2022-04-25 00:06:35","",""
"서울시","SDOT001","4004","00Original","0000004004","30","202204240000","2022-04-25 00:06:41","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204240000","2022-04-25 00:06:45","",""
"서울시","SDOT001","4013","00Original","0000004013","5","202204240000","2022-04-25 00:06:45","",""
"서울시","SDOT001","4047","00Original","0000004047","77","202204240000","2022-04-25 00:06:50","",""
"서울시","SDOT001","4029","00Original","0000004029","5","202204240000","2022-04-25 00:06:59","",""
"서울시","SDOT001","4030","00Original","0000004030","3","202204240000","2022-04-25 00:07:23","",""
"서울시","SDOT001","4007","00Original","0000004007","0","202204240000","2022-04-25 00:07:29","",""
"서울시","SDOT001","4040","00Original","0000004040","3","202204240000","2022-04-25 00:07:42","",""
"서울시","SDOT001","4042","00Original","0000004042","5","202204240000","2022-04-25 00:07:48","",""
"서울시","SDOT001","4025","00Original","0000004025","5","202204240000","2022-04-25 00:07:52","",""
"서울시","SDOT001","2993","00Original","0000002993","297","202204250000","2022-04-25 00:07:57","",""
"서울시","SDOT001","2994","00Original","0000002994","369","202204250000","2022-04-25 00:07:58","",""
"서울시","SDOT001","2995","00Original","0000002995","193","202204250000","2022-04-25 00:07:58","",""
"서울시","SDOT001","2996","00Original","0000002996","234","202204250000","2022-04-25 00:07:58","",""
"서울시","SDOT001","2998","00Original","0000002998","260","202204250000","2022-04-25 00:07:59","",""
"서울시","SDOT001","2999","00Original","0000002999","311","202204250000","2022-04-25 00:07:59","",""
"서울시","SDOT001","3000","00Original","0000003000","262","202204250000","2022-04-25 00:08:00","",""
"서울시","SDOT001","3001","00Original","0000003001","180","202204250000","2022-04-25 00:08:00","",""
"서울시","SDOT001","3002","00Original","0000003002","201","202204250000","2022-04-25 00:08:01","",""
"서울시","SDOT001","3003","00Original","0000003003","257","202204250000","2022-04-25 00:08:01","",""
"서울시","SDOT001","3004","00Original","0000003004","277","202204250000","2022-04-25 00:08:01","",""
"서울시","SDOT001","3005","00Original","0000003005","243","202204250000","2022-04-25 00:08:02","",""
"서울시","SDOT001","3006","00Original","0000003006","324","202204250000","2022-04-25 00:08:02","",""
"서울시","SDOT001","3007","00Original","0000003007","316","202204250000","2022-04-25 00:08:03","",""
"서울시","SDOT001","3008","00Original","0000003008","302","202204250000","2022-04-25 00:08:03","",""
"서울시","SDOT001","3009","00Original","0000003009","235","202204250000","2022-04-25 00:08:03","",""
"서울시","SDOT001","3010","00Original","0000003010","257","202204250000","2022-04-25 00:08:04","",""
"서울시","SDOT001","3011","00Original","0000003011","354","202204250000","2022-04-25 00:08:04","",""
"서울시","SDOT001","3012","00Original","0000003012","105","202204250000","2022-04-25 00:08:05","",""
"서울시","SDOT001","3013","00Original","0000003013","219","202204250000","2022-04-25 00:08:05","",""
"서울시","SDOT001","3015","00Original","0000003015","253","202204250000","2022-04-25 00:08:05","",""
"서울시","SDOT001","3016","00Original","0000003016","270","202204250000","2022-04-25 00:08:06","",""
"서울시","SDOT001","3017","00Original","0000003017","213","202204250000","2022-04-25 00:08:06","",""
"서울시","SDOT001","3018","00Original","0000003018","165","202204250000","2022-04-25 00:08:07","",""
"서울시","SDOT001","3019","00Original","0000003019","292","202204250000","2022-04-25 00:08:07","",""
"서울시","SDOT001","3021","00Original","0000003021","241","202204250000","2022-04-25 00:08:08","",""
"서울시","SDOT001","3023","00Original","0000003023","233","202204250000","2022-04-25 00:08:08","",""
"서울시","SDOT001","3024","00Original","0000003024","313","202204250000","2022-04-25 00:08:08","",""
"서울시","SDOT001","3025","00Original","0000003025","326","202204250000","2022-04-25 00:08:09","",""
"서울시","SDOT001","3026","00Original","0000003026","175","202204250000","2022-04-25 00:08:09","",""
"서울시","SDOT001","3027","00Original","0000003027","293","202204250000","2022-04-25 00:08:10","",""
"서울시","SDOT001","3029","00Original","0000003029","127","202204250000","2022-04-25 00:08:10","",""
"서울시","SDOT001","3032","00Original","0000003032","187","202204250000","2022-04-25 00:08:11","",""
"서울시","SDOT001","3033","00Original","0000003033","181","202204250000","2022-04-25 00:08:11","",""
"서울시","SDOT001","3037","00Original","0000003037","98","202204250000","2022-04-25 00:08:12","",""
"서울시","SDOT001","3038","00Original","0000003038","186","202204250000","2022-04-25 00:08:12","",""
"서울시","SDOT001","3040","00Original","0000003040","201","202204250000","2022-04-25 00:08:13","",""
"서울시","SDOT001","3041","00Original","0000003041","186","202204250000","2022-04-25 00:08:13","",""
"서울시","SDOT001","4027","00Original","0000004027","15","202204250010","2022-04-25 00:10:02","",""
"서울시","SDOT001","4033","00Original","0000004033","11","202204250010","2022-04-25 00:10:06","",""
"서울시","SDOT001","4041","00Original","0000004041","2","202204250010","2022-04-25 00:10:11","",""
"서울시","SDOT001","4015","00Original","0000004015","5","202204250010","2022-04-25 00:10:16","",""
"서울시","SDOT001","4031","00Original","0000004031","3","202204250010","2022-04-25 00:10:21","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202204250010","2022-04-25 00:10:27","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204250010","2022-04-25 00:10:30","",""
"서울시","SDOT001","4036","00Original","0000004036","12","202204250010","2022-04-25 00:10:30","",""
"서울시","SDOT001","4017","00Original","0000004017","2","202204250010","2022-04-25 00:10:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204250010","2022-04-25 00:10:35","",""
"서울시","SDOT001","4019","00Original","0000004019","6","202204250010","2022-04-25 00:10:41","",""
"서울시","SDOT001","4006","00Original","0000004006","1","202204250010","2022-04-25 00:10:45","",""
"서울시","SDOT001","4043","00Original","0000004043","1","202204250010","2022-04-25 00:10:51","",""
"서울시","SDOT001","4038","00Original","0000004038","2","202204250010","2022-04-25 00:10:55","",""
"서울시","SDOT001","4008","00Original","0000004008","7","202204250010","2022-04-25 00:11:01","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204250010","2022-04-25 00:11:14","",""
"서울시","SDOT001","4051","00Original","0000004051","8","202204250010","2022-04-25 00:11:52","",""
"서울시","SDOT001","4049","00Original","0000004049","10","202204250010","2022-04-25 00:12:21","",""
"서울시","SDOT001","4005","00Original","0000004005","8","202204250010","2022-04-25 00:12:27","",""
"서울시","SDOT001","4026","00Original","0000004026","13","202204250010","2022-04-25 00:12:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204250010","2022-04-25 00:12:40","",""
"서울시","SDOT001","4003","00Original","0000004003","70","202204250010","2022-04-25 00:12:54","",""
"서울시","SDOT001","4022","00Original","0000004022","11","202204250010","2022-04-25 00:13:48","",""
"서울시","SDOT001","4032","00Original","0000004032","10","202204250010","2022-04-25 00:14:11","",""
"서울시","SDOT001","4048","00Original","0000004048","8","202204250010","2022-04-25 00:14:12","",""
"서울시","SDOT001","4024","00Original","0000004024","2","202204250010","2022-04-25 00:15:04","",""
"서울시","SDOT001","4034","00Original","0000004034","9","202204250010","2022-04-25 00:15:33","",""
"서울시","SDOT001","4010","00Original","0000004010","47","202204250010","2022-04-25 00:15:47","",""
"서울시","SDOT001","4018","00Original","0000004018","15","202204250010","2022-04-25 00:15:52","",""
"서울시","SDOT001","4016","00Original","0000004016","9","202204250010","2022-04-25 00:15:52","",""
"서울시","SDOT001","4035","00Original","0000004035","25","202204250010","2022-04-25 00:15:57","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202204250010","2022-04-25 00:15:58","",""
"서울시","SDOT001","4014","00Original","0000004014","46","202204250010","2022-04-25 00:16:02","",""
"서울시","SDOT001","4009","00Original","0000004009","39","202204250010","2022-04-25 00:16:06","",""
"서울시","SDOT001","4002","00Original","0000004002","21","202204250010","2022-04-25 00:16:21","",""
"서울시","SDOT001","4021","00Original","0000004021","2","202204250010","2022-04-25 00:16:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204250010","2022-04-25 00:16:35","",""
"서울시","SDOT001","4004","00Original","0000004004","39","202204250010","2022-04-25 00:16:40","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204250010","2022-04-25 00:16:45","",""
"서울시","SDOT001","4013","00Original","0000004013","29","202204250010","2022-04-25 00:16:45","",""
"서울시","SDOT001","4047","00Original","0000004047","65","202204250010","2022-04-25 00:16:50","",""
"서울시","SDOT001","4029","00Original","0000004029","5","202204250010","2022-04-25 00:16:59","",""
"서울시","SDOT001","4030","00Original","0000004030","1","202204250010","2022-04-25 00:17:23","",""
"서울시","SDOT001","4007","00Original","0000004007","3","202204250010","2022-04-25 00:17:29","",""
"서울시","SDOT001","4040","00Original","0000004040","3","202204250010","2022-04-25 00:17:42","",""
"서울시","SDOT001","4042","00Original","0000004042","2","202204250010","2022-04-25 00:17:48","",""
"서울시","SDOT001","4025","00Original","0000004025","2","202204250010","2022-04-25 00:17:52","",""
"서울시","SDOT001","2993","00Original","0000002993","280","202204250010","2022-04-25 00:18:14","",""
"서울시","SDOT001","2994","00Original","0000002994","337","202204250010","2022-04-25 00:18:15","",""
"서울시","SDOT001","2995","00Original","0000002995","216","202204250010","2022-04-25 00:18:15","",""
"서울시","SDOT001","2996","00Original","0000002996","197","202204250010","2022-04-25 00:18:16","",""
"서울시","SDOT001","2998","00Original","0000002998","232","202204250010","2022-04-25 00:18:16","",""
"서울시","SDOT001","2999","00Original","0000002999","255","202204250010","2022-04-25 00:18:16","",""
"서울시","SDOT001","3000","00Original","0000003000","205","202204250010","2022-04-25 00:18:17","",""
"서울시","SDOT001","3001","00Original","0000003001","198","202204250010","2022-04-25 00:18:17","",""
"서울시","SDOT001","3002","00Original","0000003002","214","202204250010","2022-04-25 00:18:18","",""
"서울시","SDOT001","3003","00Original","0000003003","234","202204250010","2022-04-25 00:18:18","",""
"서울시","SDOT001","3004","00Original","0000003004","232","202204250010","2022-04-25 00:18:18","",""
"서울시","SDOT001","3005","00Original","0000003005","169","202204250010","2022-04-25 00:18:19","",""
"서울시","SDOT001","3006","00Original","0000003006","217","202204250010","2022-04-25 00:18:19","",""
"서울시","SDOT001","3007","00Original","0000003007","262","202204250010","2022-04-25 00:18:19","",""
"서울시","SDOT001","3008","00Original","0000003008","229","202204250010","2022-04-25 00:18:20","",""
"서울시","SDOT001","3009","00Original","0000003009","168","202204250010","2022-04-25 00:18:20","",""
"서울시","SDOT001","3010","00Original","0000003010","249","202204250010","2022-04-25 00:18:21","",""
"서울시","SDOT001","3011","00Original","0000003011","240","202204250010","2022-04-25 00:18:21","",""
"서울시","SDOT001","3012","00Original","0000003012","99","202204250010","2022-04-25 00:18:21","",""
"서울시","SDOT001","3013","00Original","0000003013","225","202204250010","2022-04-25 00:18:22","",""
"서울시","SDOT001","3014","00Original","0000003014","269","202204250010","2022-04-25 00:18:22","",""
"서울시","SDOT001","3015","00Original","0000003015","251","202204250010","2022-04-25 00:18:22","",""
"서울시","SDOT001","3016","00Original","0000003016","267","202204250010","2022-04-25 00:18:24","",""
"서울시","SDOT001","3017","00Original","0000003017","225","202204250010","2022-04-25 00:18:24","",""
"서울시","SDOT001","3018","00Original","0000003018","150","202204250010","2022-04-25 00:18:25","",""
"서울시","SDOT001","3019","00Original","0000003019","225","202204250010","2022-04-25 00:18:25","",""
"서울시","SDOT001","3021","00Original","0000003021","269","202204250010","2022-04-25 00:18:26","",""
"서울시","SDOT001","3022","00Original","0000003022","241","202204250010","2022-04-25 00:18:26","",""
"서울시","SDOT001","3023","00Original","0000003023","236","202204250010","2022-04-25 00:18:26","",""
"서울시","SDOT001","3024","00Original","0000003024","271","202204250010","2022-04-25 00:18:27","",""
"서울시","SDOT001","3025","00Original","0000003025","305","202204250010","2022-04-25 00:18:27","",""
"서울시","SDOT001","3026","00Original","0000003026","162","202204250010","2022-04-25 00:18:27","",""
"서울시","SDOT001","3027","00Original","0000003027","263","202204250010","2022-04-25 00:18:28","",""
"서울시","SDOT001","3028","00Original","0000003028","305","202204250010","2022-04-25 00:18:28","",""
"서울시","SDOT001","3029","00Original","0000003029","170","202204250010","2022-04-25 00:18:28","",""
"서울시","SDOT001","3030","00Original","0000003030","301","202204250010","2022-04-25 00:18:29","",""
"서울시","SDOT001","3031","00Original","0000003031","245","202204250010","2022-04-25 00:18:29","",""
"서울시","SDOT001","3032","00Original","0000003032","234","202204250010","2022-04-25 00:18:31","",""
"서울시","SDOT001","3033","00Original","0000003033","172","202204250010","2022-04-25 00:18:31","",""
"서울시","SDOT001","3037","00Original","0000003037","150","202204250010","2022-04-25 00:18:32","",""
"서울시","SDOT001","3038","00Original","0000003038","232","202204250010","2022-04-25 00:18:32","",""
"서울시","SDOT001","3040","00Original","0000003040","258","202204250010","2022-04-25 00:18:33","",""
"서울시","SDOT001","3041","00Original","0000003041","291","202204250010","2022-04-25 00:18:33","",""
"서울시","SDOT001","4027","00Original","0000004027","3","202204250020","2022-04-25 00:20:02","",""
"서울시","SDOT001","4033","00Original","0000004033","9","202204250020","2022-04-25 00:20:06","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202204250020","2022-04-25 00:20:11","",""
"서울시","SDOT001","4015","00Original","0000004015","1","202204250020","2022-04-25 00:20:16","",""
"서울시","SDOT001","4031","00Original","0000004031","1","202204250020","2022-04-25 00:20:21","",""
"서울시","SDOT001","4046","00Original","0000004046","3","202204250020","2022-04-25 00:20:27","",""
"서울시","SDOT001","4036","00Original","0000004036","7","202204250020","2022-04-25 00:20:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204250020","2022-04-25 00:20:30","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204250020","2022-04-25 00:20:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204250020","2022-04-25 00:20:35","",""
"서울시","SDOT001","4019","00Original","0000004019","9","202204250020","2022-04-25 00:20:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202204250020","2022-04-25 00:20:45","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204250020","2022-04-25 00:20:55","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202204250020","2022-04-25 00:21:01","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204250020","2022-04-25 00:21:14","",""
"서울시","SDOT001","4008","00Original","0000004008","5","202204250020","2022-04-25 00:21:18","",""
"서울시","SDOT001","4051","00Original","0000004051","9","202204250020","2022-04-25 00:21:52","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202204250020","2022-04-25 00:22:21","",""
"서울시","SDOT001","4005","00Original","0000004005","13","202204250020","2022-04-25 00:22:26","",""
"서울시","SDOT001","4026","00Original","0000004026","8","202204250020","2022-04-25 00:22:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204250020","2022-04-25 00:22:41","",""
"서울시","SDOT001","4003","00Original","0000004003","52","202204250020","2022-04-25 00:22:55","",""
"서울시","SDOT001","4022","00Original","0000004022","15","202204250020","2022-04-25 00:23:47","",""
"서울시","SDOT001","4032","00Original","0000004032","4","202204250020","2022-04-25 00:24:12","",""
"서울시","SDOT001","4048","00Original","0000004048","21","202204250020","2022-04-25 00:24:12","",""
"서울시","SDOT001","4024","00Original","0000004024","8","202204250020","2022-04-25 00:25:05","",""
"서울시","SDOT001","4034","00Original","0000004034","3","202204250020","2022-04-25 00:25:33","",""
"서울시","SDOT001","4010","00Original","0000004010","38","202204250020","2022-04-25 00:25:47","",""
"서울시","SDOT001","4018","00Original","0000004018","3","202204250020","2022-04-25 00:25:52","",""
"서울시","SDOT001","4016","00Original","0000004016","6","202204250020","2022-04-25 00:25:52","",""
"서울시","SDOT001","4037","00Original","0000004037","1","202204250020","2022-04-25 00:25:57","",""
"서울시","SDOT001","4035","00Original","0000004035","21","202204250020","2022-04-25 00:25:58","",""
"서울시","SDOT001","4014","00Original","0000004014","39","202204250020","2022-04-25 00:26:02","",""
"서울시","SDOT001","4009","00Original","0000004009","40","202204250020","2022-04-25 00:26:07","",""
"서울시","SDOT001","4021","00Original","0000004021","1","202204250020","2022-04-25 00:26:31","",""
"서울시","SDOT001","4028","00Original","0000004028","1","202204250020","2022-04-25 00:26:35","",""
"서울시","SDOT001","4004","00Original","0000004004","16","202204250020","2022-04-25 00:26:40","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204250020","2022-04-25 00:26:45","",""
"서울시","SDOT001","4013","00Original","0000004013","17","202204250020","2022-04-25 00:26:45","",""
"서울시","SDOT001","4047","00Original","0000004047","55","202204250020","2022-04-25 00:26:50","",""
"서울시","SDOT001","4029","00Original","0000004029","8","202204250020","2022-04-25 00:26:59","",""
"서울시","SDOT001","4030","00Original","0000004030","4","202204250020","2022-04-25 00:27:23","",""
"서울시","SDOT001","4007","00Original","0000004007","5","202204250020","2022-04-25 00:27:29","",""
"서울시","SDOT001","4002","00Original","0000004002","16","202204250020","2022-04-25 00:27:32","",""
"서울시","SDOT001","4040","00Original","0000004040","8","202204250020","2022-04-25 00:27:42","",""
"서울시","SDOT001","4042","00Original","0000004042","4","202204250020","2022-04-25 00:27:48","",""
"서울시","SDOT001","4025","00Original","0000004025","3","202204250020","2022-04-25 00:27:52","",""
"서울시","SDOT001","2993","00Original","0000002993","290","202204250020","2022-04-25 00:28:34","",""
"서울시","SDOT001","2994","00Original","0000002994","352","202204250020","2022-04-25 00:28:35","",""
"서울시","SDOT001","2995","00Original","0000002995","254","202204250020","2022-04-25 00:28:35","",""
"서울시","SDOT001","2996","00Original","0000002996","224","202204250020","2022-04-25 00:28:35","",""
"서울시","SDOT001","2998","00Original","0000002998","337","202204250020","2022-04-25 00:28:36","",""
"서울시","SDOT001","2999","00Original","0000002999","290","202204250020","2022-04-25 00:28:36","",""
"서울시","SDOT001","3000","00Original","0000003000","251","202204250020","2022-04-25 00:28:37","",""
"서울시","SDOT001","3001","00Original","0000003001","200","202204250020","2022-04-25 00:28:37","",""
"서울시","SDOT001","3002","00Original","0000003002","263","202204250020","2022-04-25 00:28:37","",""
"서울시","SDOT001","3003","00Original","0000003003","320","202204250020","2022-04-25 00:28:38","",""
"서울시","SDOT001","3004","00Original","0000003004","256","202204250020","2022-04-25 00:28:38","",""
"서울시","SDOT001","3005","00Original","0000003005","274","202204250020","2022-04-25 00:28:38","",""
"서울시","SDOT001","3006","00Original","0000003006","281","202204250020","2022-04-25 00:28:39","",""
"서울시","SDOT001","3007","00Original","0000003007","330","202204250020","2022-04-25 00:28:39","",""
"서울시","SDOT001","3008","00Original","0000003008","324","202204250020","2022-04-25 00:28:40","",""
"서울시","SDOT001","3010","00Original","0000003010","282","202204250020","2022-04-25 00:28:40","",""
"서울시","SDOT001","3011","00Original","0000003011","356","202204250020","2022-04-25 00:28:40","",""
"서울시","SDOT001","3012","00Original","0000003012","109","202204250020","2022-04-25 00:28:41","",""
"서울시","SDOT001","3013","00Original","0000003013","239","202204250020","2022-04-25 00:28:41","",""
"서울시","SDOT001","3015","00Original","0000003015","280","202204250020","2022-04-25 00:28:42","",""
"서울시","SDOT001","3016","00Original","0000003016","325","202204250020","2022-04-25 00:28:42","",""
"서울시","SDOT001","3017","00Original","0000003017","320","202204250020","2022-04-25 00:28:42","",""
"서울시","SDOT001","3018","00Original","0000003018","205","202204250020","2022-04-25 00:28:43","",""
"서울시","SDOT001","3019","00Original","0000003019","288","202204250020","2022-04-25 00:28:43","",""
"서울시","SDOT001","3021","00Original","0000003021","250","202204250020","2022-04-25 00:28:44","",""
"서울시","SDOT001","3022","00Original","0000003022","296","202204250020","2022-04-25 00:28:44","",""
"서울시","SDOT001","3023","00Original","0000003023","243","202204250020","2022-04-25 00:28:44","",""
"서울시","SDOT001","3024","00Original","0000003024","264","202204250020","2022-04-25 00:28:45","",""
"서울시","SDOT001","3025","00Original","0000003025","331","202204250020","2022-04-25 00:28:45","",""
"서울시","SDOT001","3026","00Original","0000003026","204","202204250020","2022-04-25 00:28:45","",""
"서울시","SDOT001","3027","00Original","0000003027","261","202204250020","2022-04-25 00:28:46","",""
"서울시","SDOT001","3028","00Original","0000003028","296","202204250020","2022-04-25 00:28:46","",""
"서울시","SDOT001","3029","00Original","0000003029","219","202204250020","2022-04-25 00:28:47","",""
"서울시","SDOT001","3030","00Original","0000003030","297","202204250020","2022-04-25 00:28:47","",""
"서울시","SDOT001","3031","00Original","0000003031","289","202204250020","2022-04-25 00:28:47","",""
"서울시","SDOT001","3032","00Original","0000003032","232","202204250020","2022-04-25 00:28:48","",""
"서울시","SDOT001","3033","00Original","0000003033","191","202204250020","2022-04-25 00:28:48","",""
"서울시","SDOT001","3037","00Original","0000003037","159","202204250020","2022-04-25 00:28:49","",""
"서울시","SDOT001","3038","00Original","0000003038","227","202204250020","2022-04-25 00:28:49","",""
"서울시","SDOT001","3039","00Original","0000003039","272","202204250020","2022-04-25 00:28:49","",""
"서울시","SDOT001","3040","00Original","0000003040","250","202204250020","2022-04-25 00:28:50","",""
"서울시","SDOT001","3041","00Original","0000003041","297","202204250020","2022-04-25 00:28:50","",""
"서울시","SDOT001","4027","00Original","0000004027","3","202204250030","2022-04-25 00:30:02","",""
"서울시","SDOT001","4033","00Original","0000004033","5","202204250030","2022-04-25 00:30:06","",""
"서울시","SDOT001","4041","00Original","0000004041","2","202204250030","2022-04-25 00:30:11","",""
"서울시","SDOT001","4015","00Original","0000004015","15","202204250030","2022-04-25 00:30:16","",""
"서울시","SDOT001","4031","00Original","0000004031","2","202204250030","2022-04-25 00:30:22","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202204250030","2022-04-25 00:30:27","",""
"서울시","SDOT001","4036","00Original","0000004036","5","202204250030","2022-04-25 00:30:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202204250030","2022-04-25 00:30:30","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202204250030","2022-04-25 00:30:30","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202204250030","2022-04-25 00:30:35","",""
"서울시","SDOT001","4019","00Original","0000004019","18","202204250030","2022-04-25 00:30:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202204250030","2022-04-25 00:30:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202204250030","2022-04-25 00:30:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202204250030","2022-04-25 00:30:54","",""
"서울시","SDOT001","4008","00Original","0000004008","2","202204250030","2022-04-25 00:30:59","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202204250030","2022-04-25 00:31:14","",""
"서울시","SDOT001","4051","00Original","0000004051","3","202204250030","2022-04-25 00:31:52","",""
"서울시","SDOT001","4049","00Original","0000004049","11","202204250030","2022-04-25 00:32:21","",""
"서울시","SDOT001","4005","00Original","0000004005","7","202204250030","2022-04-25 00:32:27","",""
"서울시","SDOT001","4026","00Original","0000004026","2","202204250030","2022-04-25 00:32:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202204250030","2022-04-25 00:32:41","",""
"서울시","SDOT001","4003","00Original","0000004003","22","202204250030","2022-04-25 00:32:54","",""
"서울시","SDOT001","4022","00Original","0000004022","4","202204250030","2022-04-25 00:33:47","",""
"서울시","SDOT001","4032","00Original","0000004032","10","202204250030","2022-04-25 00:34:12","",""
"서울시","SDOT001","4048","00Original","0000004048","13","202204250030","2022-04-25 00:34:12","",""
"서울시","SDOT001","4024","00Original","0000004024","9","202204250030","2022-04-25 00:35:04","",""
"서울시","SDOT001","4034","00Original","0000004034","13","202204250030","2022-04-25 00:35:33","",""
"서울시","SDOT001","4010","00Original","0000004010","18","202204250030","2022-04-25 00:35:47","",""
"서울시","SDOT001","4018","00Original","0000004018","8","202204250030","2022-04-25 00:35:52","",""
"서울시","SDOT001","4016","00Original","0000004016","8","202204250030","2022-04-25 00:35:52","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202204250030","2022-04-25 00:35:57","",""
"서울시","SDOT001","4035","00Original","0000004035","40","202204250030","2022-04-25 00:35:57","",""
"서울시","SDOT001","4014","00Original","0000004014","46","202204250030","2022-04-25 00:36:02","",""
"서울시","SDOT001","4009","00Original","0000004009","43","202204250030","2022-04-25 00:36:06","",""
"서울시","SDOT001","4002","00Original","0000004002","14","202204250030","2022-04-25 00:36:21","",""
"서울시","SDOT001","4021","00Original","0000004021","3","202204250030","2022-04-25 00:36:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202204250030","2022-04-25 00:36:35","",""
"서울시","SDOT001","4004","00Original","0000004004","18","202204250030","2022-04-25 00:36:40","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202204250030","2022-04-25 00:36:45","",""
