기관 명,모델명,시리얼,서버타입,사이트명,방문자수,날짜,등록일자
"서울시","SDOT001","4051","00Original","0000004051","7","202203280010","2022-03-28 00:11:52","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202203280010","2022-03-28 00:12:22","",""
"서울시","SDOT001","4005","00Original","0000004005","7","202203280010","2022-03-28 00:12:27","",""
"서울시","SDOT001","4026","00Original","0000004026","7","202203280010","2022-03-28 00:12:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202203280010","2022-03-28 00:12:40","",""
"서울시","SDOT001","4003","00Original","0000004003","40","202203280010","2022-03-28 00:12:55","",""
"서울시","SDOT001","4022","00Original","0000004022","7","202203280010","2022-03-28 00:13:47","",""
"서울시","SDOT001","4048","00Original","0000004048","23","202203280010","2022-03-28 00:14:12","",""
"서울시","SDOT001","4032","00Original","0000004032","9","202203280010","2022-03-28 00:14:12","",""
"서울시","SDOT001","4024","00Original","0000004024","4","202203280010","2022-03-28 00:15:04","",""
"서울시","SDOT001","4034","00Original","0000004034","4","202203280010","2022-03-28 00:15:33","",""
"서울시","SDOT001","4010","00Original","0000004010","20","202203280010","2022-03-28 00:15:47","",""
"서울시","SDOT001","4016","00Original","0000004016","1","202203280010","2022-03-28 00:15:52","",""
"서울시","SDOT001","4018","00Original","0000004018","12","202203280010","2022-03-28 00:15:52","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202203280010","2022-03-28 00:15:58","",""
"서울시","SDOT001","4035","00Original","0000004035","10","202203280010","2022-03-28 00:15:58","",""
"서울시","SDOT001","4014","00Original","0000004014","29","202203280010","2022-03-28 00:16:02","",""
"서울시","SDOT001","4009","00Original","0000004009","8","202203280010","2022-03-28 00:16:06","",""
"서울시","SDOT001","4002","00Original","0000004002","13","202203280010","2022-03-28 00:16:21","",""
"서울시","SDOT001","4021","00Original","0000004021","3","202203280010","2022-03-28 00:16:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202203280010","2022-03-28 00:16:35","",""
"서울시","SDOT001","4004","00Original","0000004004","7","202203280010","2022-03-28 00:16:40","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202203280010","2022-03-28 00:16:45","",""
"서울시","SDOT001","4013","00Original","0000004013","1","202203280010","2022-03-28 00:16:46","",""
"서울시","SDOT001","4047","00Original","0000004047","33","202203280010","2022-03-28 00:16:51","",""
"서울시","SDOT001","4029","00Original","0000004029","4","202203280010","2022-03-28 00:17:00","",""
"서울시","SDOT001","4030","00Original","0000004030","6","202203280010","2022-03-28 00:17:23","",""
"서울시","SDOT001","4007","00Original","0000004007","3","202203280010","2022-03-28 00:17:29","",""
"서울시","SDOT001","4040","00Original","0000004040","3","202203280010","2022-03-28 00:17:42","",""
"서울시","SDOT001","4042","00Original","0000004042","3","202203280010","2022-03-28 00:17:47","",""
"서울시","SDOT001","4025","00Original","0000004025","0","202203280010","2022-03-28 00:17:52","",""
"서울시","SDOT001","4027","00Original","0000004027","3","202203280020","2022-03-28 00:20:02","",""
"서울시","SDOT001","4033","00Original","0000004033","1","202203280020","2022-03-28 00:20:07","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202203280020","2022-03-28 00:20:11","",""
"서울시","SDOT001","4015","00Original","0000004015","1","202203280020","2022-03-28 00:20:16","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202203280020","2022-03-28 00:20:21","",""
"서울시","SDOT001","4046","00Original","0000004046","2","202203280020","2022-03-28 00:20:27","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202203280020","2022-03-28 00:20:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202203280020","2022-03-28 00:20:30","",""
"서울시","SDOT001","4036","00Original","0000004036","3","202203280020","2022-03-28 00:20:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202203280020","2022-03-28 00:20:35","",""
"서울시","SDOT001","4019","00Original","0000004019","10","202203280020","2022-03-28 00:20:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202203280020","2022-03-28 00:20:45","",""
"서울시","SDOT001","4001","00Original","0000004001","3","202203280020","2022-03-28 00:20:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202203280020","2022-03-28 00:20:50","",""
"서울시","SDOT001","4038","00Original","0000004038","36","202203280020","2022-03-28 00:20:54","",""
"서울시","SDOT001","4008","00Original","0000004008","3","202203280020","2022-03-28 00:21:02","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202203280020","2022-03-28 00:21:14","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202203280020","2022-03-28 00:21:52","",""
"서울시","SDOT001","4049","00Original","0000004049","1","202203280020","2022-03-28 00:22:21","",""
"서울시","SDOT001","4005","00Original","0000004005","8","202203280020","2022-03-28 00:22:26","",""
"서울시","SDOT001","4026","00Original","0000004026","2","202203280020","2022-03-28 00:22:36","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202203280020","2022-03-28 00:22:40","",""
"서울시","SDOT001","4003","00Original","0000004003","26","202203280020","2022-03-28 00:22:54","",""
"서울시","SDOT001","4022","00Original","0000004022","9","202203280020","2022-03-28 00:23:47","",""
"서울시","SDOT001","4048","00Original","0000004048","17","202203280020","2022-03-28 00:24:12","",""
"서울시","SDOT001","4032","00Original","0000004032","6","202203280020","2022-03-28 00:24:12","",""
"서울시","SDOT001","4024","00Original","0000004024","4","202203280020","2022-03-28 00:25:05","",""
"서울시","SDOT001","4034","00Original","0000004034","4","202203280020","2022-03-28 00:25:33","",""
"서울시","SDOT001","4010","00Original","0000004010","13","202203280020","2022-03-28 00:25:48","",""
"서울시","SDOT001","4016","00Original","0000004016","2","202203280020","2022-03-28 00:25:53","",""
"서울시","SDOT001","4018","00Original","0000004018","16","202203280020","2022-03-28 00:25:53","",""
"서울시","SDOT001","4035","00Original","0000004035","31","202203280020","2022-03-28 00:25:57","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202203280020","2022-03-28 00:25:57","",""
"서울시","SDOT001","4014","00Original","0000004014","34","202203280020","2022-03-28 00:26:02","",""
"서울시","SDOT001","4009","00Original","0000004009","22","202203280020","2022-03-28 00:26:06","",""
"서울시","SDOT001","4002","00Original","0000004002","14","202203280020","2022-03-28 00:26:23","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202203280020","2022-03-28 00:26:30","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202203280020","2022-03-28 00:26:35","",""
"서울시","SDOT001","4004","00Original","0000004004","13","202203280020","2022-03-28 00:26:41","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202203280020","2022-03-28 00:26:45","",""
"서울시","SDOT001","4013","00Original","0000004013","1","202203280020","2022-03-28 00:26:45","",""
"서울시","SDOT001","4047","00Original","0000004047","56","202203280020","2022-03-28 00:26:51","",""
"서울시","SDOT001","4029","00Original","0000004029","2","202203280020","2022-03-28 00:26:59","",""
"서울시","SDOT001","4030","00Original","0000004030","4","202203280020","2022-03-28 00:27:23","",""
"서울시","SDOT001","4007","00Original","0000004007","2","202203280020","2022-03-28 00:27:29","",""
"서울시","SDOT001","4040","00Original","0000004040","10","202203280020","2022-03-28 00:27:42","",""
"서울시","SDOT001","4042","00Original","0000004042","0","202203280020","2022-03-28 00:27:47","",""
"서울시","SDOT001","4025","00Original","0000004025","3","202203280020","2022-03-28 00:27:52","",""
"서울시","SDOT001","4033","00Original","0000004033","5","202203280030","2022-03-28 00:30:06","",""
"서울시","SDOT001","4027","00Original","0000004027","4","202203280030","2022-03-28 00:30:11","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202203280030","2022-03-28 00:30:12","",""
"서울시","SDOT001","4015","00Original","0000004015","0","202203280030","2022-03-28 00:30:16","",""
"서울시","SDOT001","4031","00Original","0000004031","1","202203280030","2022-03-28 00:30:21","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202203280030","2022-03-28 00:30:27","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202203280030","2022-03-28 00:30:30","",""
"서울시","SDOT001","4017","00Original","0000004017","1","202203280030","2022-03-28 00:30:30","",""
"서울시","SDOT001","4036","00Original","0000004036","7","202203280030","2022-03-28 00:30:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202203280030","2022-03-28 00:30:35","",""
"서울시","SDOT001","4019","00Original","0000004019","28","202203280030","2022-03-28 00:30:41","",""
"서울시","SDOT001","4001","00Original","0000004001","0","202203280030","2022-03-28 00:30:45","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202203280030","2022-03-28 00:30:45","",""
"서울시","SDOT001","4043","00Original","0000004043","3","202203280030","2022-03-28 00:30:50","",""
"서울시","SDOT001","4038","00Original","0000004038","2","202203280030","2022-03-28 00:30:54","",""
"서울시","SDOT001","4008","00Original","0000004008","8","202203280030","2022-03-28 00:31:00","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202203280030","2022-03-28 00:31:15","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202203280030","2022-03-28 00:31:52","",""
"서울시","SDOT001","4049","00Original","0000004049","0","202203280030","2022-03-28 00:32:21","",""
"서울시","SDOT001","4005","00Original","0000004005","4","202203280030","2022-03-28 00:32:27","",""
"서울시","SDOT001","4026","00Original","0000004026","5","202203280030","2022-03-28 00:32:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202203280030","2022-03-28 00:32:40","",""
"서울시","SDOT001","4003","00Original","0000004003","26","202203280030","2022-03-28 00:32:54","",""
"서울시","SDOT001","4022","00Original","0000004022","7","202203280030","2022-03-28 00:33:47","",""
"서울시","SDOT001","4032","00Original","0000004032","7","202203280030","2022-03-28 00:34:12","",""
"서울시","SDOT001","4048","00Original","0000004048","23","202203280030","2022-03-28 00:34:12","",""
"서울시","SDOT001","4024","00Original","0000004024","3","202203280030","2022-03-28 00:35:05","",""
"서울시","SDOT001","4034","00Original","0000004034","2","202203280030","2022-03-28 00:35:33","",""
"서울시","SDOT001","4010","00Original","0000004010","8","202203280030","2022-03-28 00:35:47","",""
"서울시","SDOT001","4018","00Original","0000004018","10","202203280030","2022-03-28 00:35:52","",""
"서울시","SDOT001","4016","00Original","0000004016","4","202203280030","2022-03-28 00:35:52","",""
"서울시","SDOT001","4035","00Original","0000004035","13","202203280030","2022-03-28 00:35:58","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202203280030","2022-03-28 00:35:58","",""
"서울시","SDOT001","4014","00Original","0000004014","44","202203280030","2022-03-28 00:36:03","",""
"서울시","SDOT001","4009","00Original","0000004009","23","202203280030","2022-03-28 00:36:06","",""
"서울시","SDOT001","4002","00Original","0000004002","9","202203280030","2022-03-28 00:36:21","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202203280030","2022-03-28 00:36:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202203280030","2022-03-28 00:36:35","",""
"서울시","SDOT001","4004","00Original","0000004004","2","202203280030","2022-03-28 00:36:40","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202203280030","2022-03-28 00:36:45","",""
"서울시","SDOT001","4013","00Original","0000004013","4","202203280030","2022-03-28 00:36:46","",""
"서울시","SDOT001","4047","00Original","0000004047","21","202203280030","2022-03-28 00:36:50","",""
"서울시","SDOT001","4029","00Original","0000004029","10","202203280030","2022-03-28 00:36:59","",""
"서울시","SDOT001","4030","00Original","0000004030","0","202203280030","2022-03-28 00:37:23","",""
"서울시","SDOT001","4007","00Original","0000004007","2","202203280030","2022-03-28 00:37:29","",""
"서울시","SDOT001","4040","00Original","0000004040","13","202203280030","2022-03-28 00:37:42","",""
"서울시","SDOT001","4042","00Original","0000004042","2","202203280030","2022-03-28 00:37:48","",""
"서울시","SDOT001","4025","00Original","0000004025","0","202203280030","2022-03-28 00:37:52","",""
"서울시","SDOT001","4027","00Original","0000004027","4","202203280040","2022-03-28 00:40:02","",""
"서울시","SDOT001","4033","00Original","0000004033","2","202203280040","2022-03-28 00:40:06","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202203280040","2022-03-28 00:40:12","",""
"서울시","SDOT001","4015","00Original","0000004015","1","202203280040","2022-03-28 00:40:16","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202203280040","2022-03-28 00:40:21","",""
"서울시","SDOT001","4046","00Original","0000004046","12","202203280040","2022-03-28 00:40:27","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202203280040","2022-03-28 00:40:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202203280040","2022-03-28 00:40:30","",""
"서울시","SDOT001","4036","00Original","0000004036","3","202203280040","2022-03-28 00:40:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202203280040","2022-03-28 00:40:35","",""
"서울시","SDOT001","4019","00Original","0000004019","28","202203280040","2022-03-28 00:40:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202203280040","2022-03-28 00:40:45","",""
"서울시","SDOT001","4001","00Original","0000004001","3","202203280040","2022-03-28 00:40:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202203280040","2022-03-28 00:40:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202203280040","2022-03-28 00:40:54","",""
"서울시","SDOT001","4008","00Original","0000004008","4","202203280040","2022-03-28 00:41:00","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202203280040","2022-03-28 00:41:15","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202203280040","2022-03-28 00:41:52","",""
"서울시","SDOT001","4049","00Original","0000004049","0","202203280040","2022-03-28 00:42:22","",""
"서울시","SDOT001","4005","00Original","0000004005","7","202203280040","2022-03-28 00:42:27","",""
"서울시","SDOT001","4026","00Original","0000004026","2","202203280040","2022-03-28 00:42:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202203280040","2022-03-28 00:42:40","",""
"서울시","SDOT001","4003","00Original","0000004003","24","202203280040","2022-03-28 00:42:54","",""
"서울시","SDOT001","4022","00Original","0000004022","4","202203280040","2022-03-28 00:43:47","",""
"서울시","SDOT001","4032","00Original","0000004032","16","202203280040","2022-03-28 00:44:12","",""
"서울시","SDOT001","4048","00Original","0000004048","1","202203280040","2022-03-28 00:44:12","",""
"서울시","SDOT001","4024","00Original","0000004024","0","202203280040","2022-03-28 00:45:04","",""
"서울시","SDOT001","4034","00Original","0000004034","0","202203280040","2022-03-28 00:45:33","",""
"서울시","SDOT001","4010","00Original","0000004010","9","202203280040","2022-03-28 00:45:47","",""
"서울시","SDOT001","4016","00Original","0000004016","28","202203280040","2022-03-28 00:45:52","",""
"서울시","SDOT001","4018","00Original","0000004018","7","202203280040","2022-03-28 00:45:53","",""
"서울시","SDOT001","4035","00Original","0000004035","7","202203280040","2022-03-28 00:45:57","",""
"서울시","SDOT001","4037","00Original","0000004037","2","202203280040","2022-03-28 00:45:58","",""
"서울시","SDOT001","4014","00Original","0000004014","33","202203280040","2022-03-28 00:46:02","",""
"서울시","SDOT001","4009","00Original","0000004009","16","202203280040","2022-03-28 00:46:07","",""
"서울시","SDOT001","4002","00Original","0000004002","9","202203280040","2022-03-28 00:46:21","",""
"서울시","SDOT001","4021","00Original","0000004021","2","202203280040","2022-03-28 00:46:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202203280040","2022-03-28 00:46:35","",""
"서울시","SDOT001","4004","00Original","0000004004","8","202203280040","2022-03-28 00:46:41","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202203280040","2022-03-28 00:46:45","",""
"서울시","SDOT001","4013","00Original","0000004013","4","202203280040","2022-03-28 00:46:46","",""
"서울시","SDOT001","4047","00Original","0000004047","19","202203280040","2022-03-28 00:46:50","",""
"서울시","SDOT001","4029","00Original","0000004029","5","202203280040","2022-03-28 00:47:00","",""
"서울시","SDOT001","4030","00Original","0000004030","0","202203280040","2022-03-28 00:47:23","",""
"서울시","SDOT001","4007","00Original","0000004007","2","202203280040","2022-03-28 00:47:29","",""
"서울시","SDOT001","4040","00Original","0000004040","8","202203280040","2022-03-28 00:47:42","",""
"서울시","SDOT001","4042","00Original","0000004042","3","202203280040","2022-03-28 00:47:47","",""
"서울시","SDOT001","4025","00Original","0000004025","1","202203280040","2022-03-28 00:47:52","",""
"서울시","SDOT001","4027","00Original","0000004027","4","202203280050","2022-03-28 00:50:02","",""
"서울시","SDOT001","4033","00Original","0000004033","3","202203280050","2022-03-28 00:50:06","",""
"서울시","SDOT001","4041","00Original","0000004041","0","202203280050","2022-03-28 00:50:12","",""
"서울시","SDOT001","4015","00Original","0000004015","14","202203280050","2022-03-28 00:50:16","",""
"서울시","SDOT001","4031","00Original","0000004031","1","202203280050","2022-03-28 00:50:21","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202203280050","2022-03-28 00:50:27","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202203280050","2022-03-28 00:50:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202203280050","2022-03-28 00:50:30","",""
"서울시","SDOT001","4036","00Original","0000004036","1","202203280050","2022-03-28 00:50:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202203280050","2022-03-28 00:50:35","",""
"서울시","SDOT001","4019","00Original","0000004019","4","202203280050","2022-03-28 00:50:40","",""
"서울시","SDOT001","4001","00Original","0000004001","1","202203280050","2022-03-28 00:50:45","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202203280050","2022-03-28 00:50:45","",""
"서울시","SDOT001","4043","00Original","0000004043","0","202203280050","2022-03-28 00:50:50","",""
"서울시","SDOT001","4038","00Original","0000004038","0","202203280050","2022-03-28 00:50:54","",""
"서울시","SDOT001","4039","00Original","0000004039","0","202203280050","2022-03-28 00:51:14","",""
"서울시","SDOT001","4008","00Original","0000004008","1","202203280050","2022-03-28 00:51:16","",""
"서울시","SDOT001","4051","00Original","0000004051","2","202203280050","2022-03-28 00:51:52","",""
"서울시","SDOT001","4049","00Original","0000004049","0","202203280050","2022-03-28 00:52:22","",""
"서울시","SDOT001","4005","00Original","0000004005","1","202203280050","2022-03-28 00:52:27","",""
"서울시","SDOT001","4026","00Original","0000004026","5","202203280050","2022-03-28 00:52:35","",""
"서울시","SDOT001","4044","00Original","0000004044","0","202203280050","2022-03-28 00:52:40","",""
"서울시","SDOT001","4003","00Original","0000004003","9","202203280050","2022-03-28 00:52:55","",""
"서울시","SDOT001","4022","00Original","0000004022","5","202203280050","2022-03-28 00:53:47","",""
"서울시","SDOT001","4048","00Original","0000004048","14","202203280050","2022-03-28 00:54:11","",""
"서울시","SDOT001","4032","00Original","0000004032","4","202203280050","2022-03-28 00:54:12","",""
"서울시","SDOT001","4024","00Original","0000004024","0","202203280050","2022-03-28 00:55:04","",""
"서울시","SDOT001","4034","00Original","0000004034","1","202203280050","2022-03-28 00:55:33","",""
"서울시","SDOT001","4010","00Original","0000004010","7","202203280050","2022-03-28 00:55:47","",""
"서울시","SDOT001","4018","00Original","0000004018","5","202203280050","2022-03-28 00:55:52","",""
"서울시","SDOT001","4016","00Original","0000004016","13","202203280050","2022-03-28 00:55:52","",""
"서울시","SDOT001","4035","00Original","0000004035","1","202203280050","2022-03-28 00:55:57","",""
"서울시","SDOT001","4037","00Original","0000004037","0","202203280050","2022-03-28 00:55:58","",""
"서울시","SDOT001","4014","00Original","0000004014","27","202203280050","2022-03-28 00:56:02","",""
"서울시","SDOT001","4009","00Original","0000004009","14","202203280050","2022-03-28 00:56:06","",""
"서울시","SDOT001","4002","00Original","0000004002","5","202203280050","2022-03-28 00:56:21","",""
"서울시","SDOT001","4021","00Original","0000004021","0","202203280050","2022-03-28 00:56:31","",""
"서울시","SDOT001","4028","00Original","0000004028","0","202203280050","2022-03-28 00:56:35","",""
"서울시","SDOT001","4004","00Original","0000004004","1","202203280050","2022-03-28 00:56:41","",""
"서울시","SDOT001","4050","00Original","0000004050","0","202203280050","2022-03-28 00:56:45","",""
"서울시","SDOT001","4013","00Original","0000004013","0","202203280050","2022-03-28 00:56:45","",""
"서울시","SDOT001","4047","00Original","0000004047","34","202203280050","2022-03-28 00:56:50","",""
"서울시","SDOT001","4029","00Original","0000004029","0","202203280050","2022-03-28 00:57:00","",""
"서울시","SDOT001","4030","00Original","0000004030","5","202203280050","2022-03-28 00:57:23","",""
"서울시","SDOT001","4007","00Original","0000004007","1","202203280050","2022-03-28 00:57:29","",""
"서울시","SDOT001","4040","00Original","0000004040","3","202203280050","2022-03-28 00:57:42","",""
"서울시","SDOT001","4042","00Original","0000004042","0","202203280050","2022-03-28 00:57:48","",""
"서울시","SDOT001","4025","00Original","0000004025","2","202203280050","2022-03-28 00:57:52","",""
"서울시","SDOT001","4027","00Original","0000004027","4","202203280100","2022-03-28 01:00:03","",""
"서울시","SDOT001","4033","00Original","0000004033","1","202203280100","2022-03-28 01:00:07","",""
"서울시","SDOT001","4041","00Original","0000004041","4","202203280100","2022-03-28 01:00:11","",""
"서울시","SDOT001","4015","00Original","0000004015","0","202203280100","2022-03-28 01:00:17","",""
"서울시","SDOT001","4031","00Original","0000004031","0","202203280100","2022-03-28 01:00:21","",""
"서울시","SDOT001","4046","00Original","0000004046","0","202203280100","2022-03-28 01:00:27","",""
"서울시","SDOT001","4036","00Original","0000004036","1","202203280100","2022-03-28 01:00:30","",""
"서울시","SDOT001","4023","00Original","0000004023","0","202203280100","2022-03-28 01:00:30","",""
"서울시","SDOT001","4017","00Original","0000004017","0","202203280100","2022-03-28 01:00:31","",""
"서울시","SDOT001","4045","00Original","0000004045","0","202203280100","2022-03-28 01:00:36","",""
"서울시","SDOT001","4019","00Original","0000004019","32","202203280100","2022-03-28 01:00:41","",""
"서울시","SDOT001","4006","00Original","0000004006","0","202203280100","2022-03-28 01:00:45","",""
"서울시","SDOT001","4001","00Original","0000004001","1","202203280100","2022-03-28 01:00:45","",""
"서울시","SDOT001","4043","00Original","0000004043","2","202203280100","2022-03-28 01:00:50","",""
